Argument Shapes,Count,Device,Duration (us),Name,Percent
"int64[1, 1]",1,"cpu0",16.042,"vm.builtin.check_tensor_info",0.000772096
"float32[1, 6, 26, 64]",1,"cpu0",12.417,"vm.builtin.check_tensor_info",0.000597626
"float32[1, 6, 26, 64]",1,"cpu0",6.959,"vm.builtin.check_tensor_info",0.000334934
"float32[1, 6, 1500, 64]",1,"cpu0",7.792,"vm.builtin.check_tensor_info",0.000375026
"float32[1, 6, 1500, 64]",1,"cpu0",7.083,"vm.builtin.check_tensor_info",0.000340903
"float32[1, 6, 26, 64]",1,"cpu0",7.209,"vm.builtin.check_tensor_info",0.000346967
"float32[1, 6, 26, 64]",1,"cpu0",5.792,"vm.builtin.check_tensor_info",0.000278767
"float32[1, 6, 1500, 64]",1,"cpu0",5.041,"vm.builtin.check_tensor_info",0.000242622
"float32[1, 6, 1500, 64]",1,"cpu0",5.875,"vm.builtin.check_tensor_info",0.000282762
"float32[1, 6, 26, 64]",1,"cpu0",5.459,"vm.builtin.check_tensor_info",0.00026274
"float32[1, 6, 26, 64]",1,"cpu0",5.625,"vm.builtin.check_tensor_info",0.000270729
"float32[1, 6, 1500, 64]",1,"cpu0",5.625,"vm.builtin.check_tensor_info",0.000270729
"float32[1, 6, 1500, 64]",1,"cpu0",5.292,"vm.builtin.check_tensor_info",0.000254702
"float32[1, 6, 26, 64]",1,"cpu0",5.25,"vm.builtin.check_tensor_info",0.000252681
"float32[1, 6, 26, 64]",1,"cpu0",6.209,"vm.builtin.check_tensor_info",0.000298837
"float32[1, 6, 1500, 64]",1,"cpu0",5.042,"vm.builtin.check_tensor_info",0.00024267
"float32[1, 6, 1500, 64]",1,"cpu0",5.292,"vm.builtin.check_tensor_info",0.000254702
"int64[1, 1], int64[5]",1,"cpu0",10.708,"vm.builtin.match_shape",0.000515373
"float32[1, 6, 26, 64], int64[5]",1,"cpu0",9.292,"vm.builtin.match_shape",0.000447221
"float32[1, 6, 26, 64], int64[5]",1,"cpu0",8.292,"vm.builtin.match_shape",0.000399091
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",6.333,"vm.builtin.match_shape",0.000304805
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",6.459,"vm.builtin.match_shape",0.00031087
"float32[1, 6, 26, 64], int64[5]",1,"cpu0",8.458,"vm.builtin.match_shape",0.000407081
"float32[1, 6, 26, 64], int64[5]",1,"cpu0",6.417,"vm.builtin.match_shape",0.000308848
