Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 6, 64]",1,"cpu0",28.584,"vm.builtin.reshape",1.883e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.12892e+06,"fused_relax_matmul_bananapi",0.601377
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9589.44,"add7",0.000631715
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9202.18,"add8",0.000606203
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11937.5,"mean",0.000786395
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9066.59,"subtract",0.000597271
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8657.62,"power",0.00057033
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11934,"mean",0.000786167
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",39.543,"add5",2.60494e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",45.544,"tir_sqrt",3.00026e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14402.7,"divide2",0.000948794
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8895.79,"multiply4",0.00058602
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8820.96,"add6",0.00058109
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.23124e+08,"fused_relax_matmul3_bananapi",14.6985
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38408.4,"add9",0.00253019
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32016.9,"divide3",0.00210915
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",333244,"erf2",0.0219528
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32047.7,"add10",0.00211118
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36621.7,"multiply6",0.00241249
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32039.7,"multiply7",0.00211065
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",3.80281e+07,"fused_relax_matmul4_bananapi",2.50514
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9545.85,"add7",0.000628843
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9222.05,"add8",0.000607512
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11940.8,"mean",0.000786614
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9144.75,"subtract",0.00060242
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8667.27,"power",0.000570966
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11917.6,"mean",0.000785082
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",36.835,"add5",2.42654e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",44.627,"tir_sqrt",2.93985e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13609.5,"divide2",0.000896543
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8850.53,"multiply4",0.000583038
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8816.78,"add6",0.000580815
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.12745e+06,"fused_relax_matmul_bananapi",0.60128
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9810.73,"add7",0.000646293
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.12803e+06,"fused_relax_matmul_bananapi",0.601319
"float32[1, 1500, 384]",1,"cpu0",30.585,"vm.builtin.reshape",2.01482e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.11551e+06,"fused_relax_matmul_bananapi",0.600494
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9493.22,"add7",0.000625376
"float32[1, 1500, 384]",1,"cpu0",30.584,"vm.builtin.reshape",2.01475e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8034.25,"multiply5",0.000529265
"float32[1, 1500, 384]",1,"cpu0",28.459,"vm.builtin.reshape",1.87477e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1860.32,"transpose1",0.00012255
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1103.75,"transpose1",7.27106e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2580.76,"transpose1",0.00017001
"float32[1, 6, 1500, 64]",1,"cpu0",29.918,"vm.builtin.reshape",1.97088e-06
"float32[1, 6, 1500, 64]",1,"cpu0",15.293,"vm.builtin.reshape",1.00744e-06
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10450.4,"transpose2",0.00068843
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",3.8791e+07,"fused_relax_matmul1_bananapi",2.5554
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.67215e+06,"softmax",0.110155
"float32[1, 6, 1500, 64]",1,"cpu0",28.168,"vm.builtin.reshape",1.8556e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",3.45568e+07,"fused_relax_matmul2_bananapi",2.27647
"float32[6, 1500, 64]",1,"cpu0",29.585,"vm.builtin.reshape",1.94894e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",1081.62,"transpose3",7.1253e-05
"float32[1, 1500, 6, 64]",1,"cpu0",29.793,"vm.builtin.reshape",1.96265e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.10964e+06,"fused_relax_matmul_bananapi",0.600108
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9558.64,"add7",0.000629685
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9211.25,"add8",0.000606801
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11953.1,"mean",0.00078742
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9117.04,"subtract",0.000600595
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8657.98,"power",0.000570354
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11933.6,"mean",0.000786141
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",41.71,"add5",2.74769e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",42.793,"tir_sqrt",2.81903e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14178,"divide2",0.000933989
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8840.15,"multiply4",0.000582355
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8798.99,"add6",0.000579643
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.27701e+08,"fused_relax_matmul3_bananapi",15
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38283.8,"add9",0.00252199
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31909,"divide3",0.00210204
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",357621,"erf2",0.0235586
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31957,"add10",0.0021052
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36622.4,"multiply6",0.00241254
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31990.9,"multiply7",0.00210744
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",3.8375e+07,"fused_relax_matmul4_bananapi",2.52799
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9512.88,"add7",0.000626671
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9265.91,"add8",0.000610402
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11929.9,"mean",0.000785894
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9104.95,"subtract",0.000599798
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8677.6,"power",0.000571646
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11947.3,"mean",0.000787041
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",37.793,"add5",2.48965e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",50.794,"tir_sqrt",3.34611e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13624.2,"divide2",0.000897506
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8820.48,"multiply4",0.000581059
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8825.98,"add6",0.000581421
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.22729e+06,"fused_relax_matmul_bananapi",0.607858
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9479.05,"add7",0.000624442
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.19449e+06,"fused_relax_matmul_bananapi",0.605697
"float32[1, 1500, 384]",1,"cpu0",30.377,"vm.builtin.reshape",2.00112e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.21265e+06,"fused_relax_matmul_bananapi",0.606893
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9506.88,"add7",0.000626276
"float32[1, 1500, 384]",1,"cpu0",29.084,"vm.builtin.reshape",1.91594e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8029.83,"multiply5",0.000528973
"float32[1, 1500, 384]",1,"cpu0",28.501,"vm.builtin.reshape",1.87753e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2788.52,"transpose1",0.000183696
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1732.73,"transpose1",0.000114145
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1105.04,"transpose1",7.27957e-05
"float32[1, 6, 1500, 64]",1,"cpu0",29.793,"vm.builtin.reshape",1.96265e-06
"float32[1, 6, 1500, 64]",1,"cpu0",16.959,"vm.builtin.reshape",1.11719e-06
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10814.3,"transpose2",0.000712401
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",3.96042e+07,"fused_relax_matmul1_bananapi",2.60897
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.66795e+06,"softmax",0.109878
"float32[1, 6, 1500, 64]",1,"cpu0",25.292,"vm.builtin.reshape",1.66614e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",3.42489e+07,"fused_relax_matmul2_bananapi",2.25618
"float32[6, 1500, 64]",1,"cpu0",27.834,"vm.builtin.reshape",1.83359e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",1031.33,"transpose3",6.79398e-05
"float32[1, 1500, 6, 64]",1,"cpu0",29.001,"vm.builtin.reshape",1.91047e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",9.20272e+06,"fused_relax_matmul_bananapi",0.606239
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9548.84,"add7",0.00062904
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9224.12,"add8",0.000607649
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11950.8,"mean",0.000787272
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9115.53,"subtract",0.000600495
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8633.22,"power",0.000568723
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11975.2,"mean",0.000788877
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",36.46,"add5",2.40184e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",44.46,"tir_sqrt",2.92885e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14410.9,"divide2",0.000949335
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8831.27,"multiply4",0.000581769
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8823.1,"add6",0.000581231
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.22102e+08,"fused_relax_matmul3_bananapi",14.6312
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38310.9,"add9",0.00252377
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31908.6,"divide3",0.00210201
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",186076,"erf2",0.0122579
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31959.2,"add10",0.00210535
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36577.4,"multiply6",0.00240958
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32037.7,"multiply7",0.00211052
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",3.7302e+07,"fused_relax_matmul4_bananapi",2.45731
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9489.46,"add7",0.000625128
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9212.82,"add8",0.000606905
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11957,"mean",0.000787678
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9078.15,"subtract",0.000598033
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8679.81,"power",0.000571791
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11939.5,"mean",0.000786527
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",42.96,"add5",2.83004e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",45.835,"tir_sqrt",3.01943e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14369.2,"divide2",0.000946587
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8876.35,"multiply4",0.000584739
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8819.39,"add6",0.000580987
