Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.417,"divide",0.00093445
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",14.626,"multiply",0.000703881
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16,"add2",0.000770006
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",149057,"matmul5",7.17344
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",38.043,"add5",0.00183083
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",31.084,"divide1",0.00149593
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",268.676,"erf",0.0129301
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.417,"add6",0.00146383
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",32.626,"multiply2",0.00157014
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",29.918,"multiply3",0.00143981
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",22477.2,"matmul6",1.08172
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",23.25,"add3",0.00111891
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",18.001,"add4",0.000866305
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",20.167,"mean",0.000970544
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17,"subtract",0.000818131
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.209,"power",0.00106882
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.542,"mean",0.000699839
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",11.458,"add1",0.00055142
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.917,"tir_sqrt",0.000429134
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",20.084,"divide",0.00096655
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.459,"multiply",0.000888346
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",20.334,"add2",0.000978581
