Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 384]",1,"cpu0",27.376,"vm.builtin.reshape",5.46247e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.001,"multiply1",3.9909e-05
"float32[1, 1, 384]",1,"cpu0",13.501,"vm.builtin.reshape",2.69392e-05
"float32[1, 1, 6, 64]",1,"cpu0",10.709,"vm.builtin.reshape",2.13682e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",4886.36,"transpose3",0.00975
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5080.83,"transpose3",0.010138
"float32[1, 6, 1500, 64]",1,"cpu0",26.835,"vm.builtin.reshape",5.35452e-05
"float32[1, 6, 1, 64]",1,"cpu0",12.376,"vm.builtin.reshape",2.46944e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10172.7,"transpose4",0.0202981
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",18835.2,"fused_relax_matmul4_bananapi",0.0375827
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1130.8,"softmax1",0.00225633
"float32[1, 6, 1500, 64]",1,"cpu0",22.001,"vm.builtin.reshape",4.38997e-05
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",16835.3,"fused_relax_matmul5_bananapi",0.0335922
"float32[6, 1, 64]",1,"cpu0",27.584,"vm.builtin.reshape",5.50397e-05
"float32[1, 6, 1, 64]",1,"cpu0",15.209,"vm.builtin.reshape",3.03473e-05
"float32[1, 1, 6, 64]",1,"cpu0",10.125,"vm.builtin.reshape",2.02029e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4953.91,"fused_relax_matmul_bananapi",0.00988478
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",31.918,"add3",6.36876e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.751,"add5",4.34008e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",24.501,"mean",4.88881e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.293,"subtract",3.05149e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",15.792,"power",3.15106e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.542,"mean",2.90164e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",12.209,"add1",2.43612e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.542,"tir_sqrt",1.90396e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",20.626,"divide",4.11561e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",19.251,"multiply",3.84125e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.709,"add2",3.13449e-05
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",21589.4,"fused_relax_matmul6_bananapi",0.0430784
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",46.919,"add7",9.36198e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.584,"divide1",6.10258e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",275.97,"erf",0.000550657
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.417,"add8",6.06925e-05
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",32.918,"multiply2",6.56829e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",28.501,"multiply3",5.68695e-05
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",19708.1,"fused_relax_matmul7_bananapi",0.0393245
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.335,"add3",5.25475e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.668,"add5",4.32352e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",22.751,"mean",4.53962e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.542,"subtract",3.69978e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",15.709,"power",3.13449e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",19.543,"mean",3.89951e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.458,"add1",1.68767e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",11.292,"tir_sqrt",2.25315e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.667,"divide",3.92425e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.668,"multiply",3.72492e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.084,"add2",3.20932e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4963.07,"fused_relax_matmul_bananapi",0.00990307
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",23.584,"add3",4.70583e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4875.78,"fused_relax_matmul_bananapi",0.00972888
"float32[1, 1, 384]",1,"cpu0",29.668,"vm.builtin.reshape",5.9198e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4909.99,"fused_relax_matmul_bananapi",0.00979714
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.168,"add3",5.42097e-05
"float32[1, 1, 384]",1,"cpu0",19.584,"vm.builtin.reshape",3.90769e-05
