Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",43.459,"tir_sqrt",8.35622e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13831.5,"divide2",0.0026595
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8873.5,"multiply4",0.00170618
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8890.55,"add6",0.00170946
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.46485e+07,"fused_relax_matmul3_bananapi",4.73936
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38332.7,"add9",0.00737054
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32017.8,"divide3",0.00615633
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",296547,"erf2",0.0570196
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31815.4,"add10",0.00611741
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36775.2,"multiply6",0.00707108
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31908.6,"multiply7",0.00613533
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",2.45955e+07,"fused_relax_matmul4_bananapi",4.72917
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9506.07,"add7",0.00182781
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9296.27,"add8",0.00178747
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11940.3,"mean",0.00229586
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9132.85,"subtract",0.00175605
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8607.45,"power",0.00165503
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11958,"mean",0.00229926
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",34.168,"add5",6.56976e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",49.377,"tir_sqrt",9.49412e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13650.2,"divide2",0.00262463
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8876.96,"multiply4",0.00170685
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8849.5,"add6",0.00170157
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.13596e+06,"fused_relax_matmul_bananapi",1.17981
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9588.53,"add7",0.00184367
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.13174e+06,"fused_relax_matmul_bananapi",1.179
"float32[1, 1500, 384]",1,"cpu0",32.793,"vm.builtin.reshape",6.30538e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.13805e+06,"fused_relax_matmul_bananapi",1.18021
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9537.65,"add7",0.00183388
"float32[1, 1500, 384]",1,"cpu0",29.168,"vm.builtin.reshape",5.60837e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8025.19,"multiply5",0.00154307
"float32[1, 1500, 384]",1,"cpu0",28.709,"vm.builtin.reshape",5.52012e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2413.08,"transpose1",0.000463983
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2252.2,"transpose1",0.000433049
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",3245.65,"transpose1",0.000624068
"float32[1, 6, 1500, 64]",1,"cpu0",26.085,"vm.builtin.reshape",5.01558e-06
"float32[1, 6, 1500, 64]",1,"cpu0",11.083,"vm.builtin.reshape",2.13102e-06
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10839.4,"transpose2",0.00208418
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",2.44639e+07,"fused_relax_matmul1_bananapi",4.70387
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.6593e+06,"softmax",0.319047
"float32[1, 6, 1500, 64]",1,"cpu0",29.876,"vm.builtin.reshape",5.7445e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",2.38656e+07,"fused_relax_matmul2_bananapi",4.58883
"float32[6, 1500, 64]",1,"cpu0",22.584,"vm.builtin.reshape",4.34241e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",1022.41,"transpose3",0.000196587
"float32[1, 1500, 6, 64]",1,"cpu0",26.793,"vm.builtin.reshape",5.15171e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.13493e+06,"fused_relax_matmul_bananapi",1.17961
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9595.9,"add7",0.00184508
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9239.23,"add8",0.0017765
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",12064.2,"mean",0.00231967
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9058.59,"subtract",0.00174177
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8653.79,"power",0.00166394
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11975.8,"mean",0.00230268
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",33.751,"add5",6.48958e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",41.96,"tir_sqrt",8.06799e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14628.3,"divide2",0.00281271
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8832,"multiply4",0.0016982
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8859.3,"add6",0.00170345
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.46445e+07,"fused_relax_matmul3_bananapi",4.73859
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38265.7,"add9",0.00735767
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31946.4,"divide3",0.0061426
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",316535,"erf2",0.0608628
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31966.2,"add10",0.0061464
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36801.7,"multiply6",0.00707617
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31990,"multiply7",0.00615099
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",2.46242e+07,"fused_relax_matmul4_bananapi",4.7347
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9542.65,"add7",0.00183484
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9266.98,"add8",0.00178184
