Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13632.9,"divide2",0.000988306
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8800.53,"multiply4",0.000637986
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8833.57,"add6",0.000640381
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.2193e+08,"matmul3",16.0886
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38168.3,"add9",0.00276697
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31922.2,"divide3",0.00231417
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",295981,"erf2",0.0214568
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31919.3,"add10",0.00231396
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36979.5,"multiply6",0.00268079
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31773.6,"multiply7",0.0023034
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",3.11838e+07,"matmul4",2.26064
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9503.89,"add7",0.000688975
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9217.92,"add8",0.000668244
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11877.4,"mean",0.000861039
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9094.08,"subtract",0.000659266
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8626.19,"power",0.000625347
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11942.1,"mean",0.00086573
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",33.876,"add5",2.45581e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",47.835,"tir_sqrt",3.46775e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13684.8,"divide2",0.000992064
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8775.24,"multiply4",0.000636152
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8899.7,"add6",0.000645175
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.48433e+06,"matmul",0.542569
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9521.51,"add7",0.000690253
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.48521e+06,"matmul",0.542633
"float32[1, 1500, 384]",1,"cpu0",33.543,"vm.builtin.reshape",2.43167e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.25238e+06,"matmul",0.525754
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9548.93,"add7",0.00069224
"float32[1, 1500, 384]",1,"cpu0",27.126,"vm.builtin.reshape",1.96647e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8064.64,"multiply5",0.000584638
"float32[1, 1500, 384]",1,"cpu0",26.709,"vm.builtin.reshape",1.93624e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1081.74,"transpose1",7.84199e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1705.31,"transpose1",0.000123624
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2358.62,"transpose1",0.000170986
"float32[1, 6, 1500, 64]",1,"cpu0",26.251,"vm.builtin.reshape",1.90304e-06
"float32[1, 6, 1500, 64]",1,"cpu0",10.209,"vm.builtin.reshape",7.40091e-07
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10087.2,"transpose2",0.000731261
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",3.19438e+07,"matmul1",2.31574
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.66795e+06,"softmax",0.120916
"float32[1, 6, 1500, 64]",1,"cpu0",29.25,"vm.builtin.reshape",2.12045e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",2.411e+07,"matmul2",1.74783
"float32[6, 1500, 64]",1,"cpu0",25.584,"vm.builtin.reshape",1.85469e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",1045.58,"transpose3",7.57979e-05
"float32[1, 1500, 6, 64]",1,"cpu0",26.084,"vm.builtin.reshape",1.89093e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.18886e+06,"matmul",0.521149
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9514.14,"add7",0.000689718
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9244.26,"add8",0.000670153
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11938.9,"mean",0.000865497
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9030.21,"subtract",0.000654636
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8703.57,"power",0.000630957
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11939,"mean",0.000865506
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",32.96,"add5",2.3894e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",42.501,"tir_sqrt",3.08107e-06
