Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1, 384]",1,"cpu0",10.334,"vm.builtin.reshape",1.66425e-05
"float32[1, 1, 6, 64]",1,"cpu0",9.709,"vm.builtin.reshape",1.56359e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5390.38,"transpose3",0.00868097
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5447.51,"transpose3",0.00877297
"float32[1, 6, 1500, 64]",1,"cpu0",27.168,"vm.builtin.reshape",4.37529e-05
"float32[1, 6, 1, 64]",1,"cpu0",7.458,"vm.builtin.reshape",1.20108e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10375.5,"transpose4",0.0167093
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",26968.8,"matmul4",0.043432
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1173.58,"softmax1",0.00189
"float32[1, 6, 1500, 64]",1,"cpu0",20.251,"vm.builtin.reshape",3.26134e-05
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",15452.7,"matmul5",0.0248858
"float32[6, 1, 64]",1,"cpu0",27.043,"vm.builtin.reshape",4.35516e-05
"float32[1, 6, 1, 64]",1,"cpu0",11,"vm.builtin.reshape",1.7715e-05
"float32[1, 1, 6, 64]",1,"cpu0",9.292,"vm.builtin.reshape",1.49644e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4861.66,"matmul",0.00782948
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.292,"add3",4.23421e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.334,"add5",3.59679e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.417,"mean",2.96598e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.167,"subtract",2.44258e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",13.542,"power",2.18088e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.167,"mean",2.28153e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",11.375,"add1",1.83189e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.834,"tir_sqrt",1.74477e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.126,"divide",2.75807e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.625,"multiply",2.51634e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.792,"add2",2.54323e-05
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",148681,"matmul6",0.239444
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",43.543,"add7",7.01241e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.793,"divide1",4.95908e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",326.885,"erf",0.000526434
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.46,"add8",4.90545e-05
