Argument Shapes,Count,Device,Duration (us),Name,Percent
"int64[1, 1]",1,"cpu0",16.084,"vm.builtin.check_tensor_info",0.000758411
"float32[1, 6, 2, 64]",1,"cpu0",9.25,"vm.builtin.check_tensor_info",0.000436166
"float32[1, 6, 2, 64]",1,"cpu0",6.625,"vm.builtin.check_tensor_info",0.000312389
"float32[1, 6, 1500, 64]",1,"cpu0",6.042,"vm.builtin.check_tensor_info",0.000284899
"float32[1, 6, 1500, 64]",1,"cpu0",6.292,"vm.builtin.check_tensor_info",0.000296687
"float32[1, 6, 2, 64]",1,"cpu0",6.708,"vm.builtin.check_tensor_info",0.000316303
"float32[1, 6, 2, 64]",1,"cpu0",5.751,"vm.builtin.check_tensor_info",0.000271178
"float32[1, 6, 1500, 64]",1,"cpu0",6.167,"vm.builtin.check_tensor_info",0.000290793
"float32[1, 6, 1500, 64]",1,"cpu0",6.5,"vm.builtin.check_tensor_info",0.000306495
"float32[1, 6, 2, 64]",1,"cpu0",5.083,"vm.builtin.check_tensor_info",0.000239679
"float32[1, 6, 2, 64]",1,"cpu0",5.375,"vm.builtin.check_tensor_info",0.000253448
"float32[1, 6, 1500, 64]",1,"cpu0",7.292,"vm.builtin.check_tensor_info",0.00034384
"float32[1, 6, 1500, 64]",1,"cpu0",5.75,"vm.builtin.check_tensor_info",0.00027113
"float32[1, 6, 2, 64]",1,"cpu0",5.458,"vm.builtin.check_tensor_info",0.000257362
"float32[1, 6, 2, 64]",1,"cpu0",7.958,"vm.builtin.check_tensor_info",0.000375244
"float32[1, 6, 1500, 64]",1,"cpu0",6.208,"vm.builtin.check_tensor_info",0.000292726
"float32[1, 6, 1500, 64]",1,"cpu0",7.166,"vm.builtin.check_tensor_info",0.000337899
"int64[1, 1], int64[5]",1,"cpu0",9.208,"vm.builtin.match_shape",0.000434186
"float32[1, 6, 2, 64], int64[5]",1,"cpu0",7.25,"vm.builtin.match_shape",0.00034186
"float32[1, 6, 2, 64], int64[5]",1,"cpu0",7.417,"vm.builtin.match_shape",0.000349735
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",6.583,"vm.builtin.match_shape",0.000310409
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",6.541,"vm.builtin.match_shape",0.000308428
"float32[1, 6, 2, 64], int64[5]",1,"cpu0",8.542,"vm.builtin.match_shape",0.000402782
"float32[1, 6, 2, 64], int64[5]",1,"cpu0",9.542,"vm.builtin.match_shape",0.000449935
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",7,"vm.builtin.match_shape",0.000330072
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",6.916,"vm.builtin.match_shape",0.000326111
"float32[1, 6, 2, 64], int64[5]",1,"cpu0",7.667,"vm.builtin.match_shape",0.000361523
"float32[1, 6, 2, 64], int64[5]",1,"cpu0",6.709,"vm.builtin.match_shape",0.00031635
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",7.417,"vm.builtin.match_shape",0.000349735
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",7.167,"vm.builtin.match_shape",0.000337946
"float32[1, 6, 2, 64], int64[5]",1,"cpu0",6.916,"vm.builtin.match_shape",0.000326111
"float32[1, 6, 2, 64], int64[5]",1,"cpu0",8.542,"vm.builtin.match_shape",0.000402782
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",7.25,"vm.builtin.match_shape",0.00034186
"float32[1, 6, 1500, 64], int64[5]",1,"cpu0",7.583,"vm.builtin.match_shape",0.000357562
"int64[5]",1,"cpu0",7.626,"shape_func",0.00035959
"int64[1, 1]",1,"cpu0",15.668,"vm.builtin.reshape",0.000738795
"float32[51865, 384], int64[1, 1], float32[1, 1, 384]",1,"cpu0",15.292,"take",0.000721065
"int64[5]",1,"cpu0",10.083,"vm.builtin.make_shape",0.000475445
"float32[448, 384], float32[1, 384]",1,"cpu0",16.084,"vm.builtin.call_tir_dyn",0.000758411
"float32[1, 1, 384], float32[1, 384], float32[1, 1, 384]",1,"cpu0",13.625,"add",0.000642461
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.25,"mean",0.000719085
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",14.751,"subtract",0.000695555
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",13.584,"power",0.000640528
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",13.917,"mean",0.00065623
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.5,"add1",0.000400801
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",7.542,"tir_sqrt",0.000355629
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.876,"divide",0.000842909
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.875,"multiply",0.000842862
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.084,"add2",0.000758411
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4899.92,"matmul",0.231047
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.668,"add3",0.00130463
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4818.71,"matmul",0.227217
"float32[1, 1, 384]",1,"cpu0",27.501,"vm.builtin.reshape",0.00129676
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4832.67,"matmul",0.227876
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",29.251,"add3",0.00137928
"float32[1, 1, 384]",1,"cpu0",17.167,"vm.builtin.reshape",0.000809477
"float32[1, 1, 6, 64]",1,"cpu0",12.209,"vm.builtin.reshape",0.000575692
"float32[1, 1, 6, 64]",1,"cpu0",9.543,"vm.builtin.reshape",0.000449982
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",17.417,"multiply1",0.000821266
"float32[1, 1, 384]",1,"cpu0",8.584,"vm.builtin.reshape",0.000404762
"float32[1, 1, 6, 64]",1,"cpu0",8.875,"vm.builtin.reshape",0.000418484
"int64[5]",1,"cpu0",15.667,"vm.builtin.make_shape",0.000738748
"int64[5]",1,"cpu0",14.542,"vm.builtin.make_shape",0.0006857
"float32[1, 6, 2, 64], float32[1, 6, 1, 64], float32[1, 6, 3, 64]",1,"cpu0",21.626,"concatenate",0.00101973
"int64[5]",1,"cpu0",10.25,"vm.builtin.make_shape",0.000483319
"int64[5]",1,"cpu0",11.001,"vm.builtin.make_shape",0.000518731
"float32[1, 6, 2, 64], float32[1, 6, 1, 64], float32[1, 6, 3, 64]",1,"cpu0",16,"concatenate",0.00075445
"int64[5]",1,"cpu0",9.25,"vm.builtin.make_shape",0.000436166
"float32[1, 6, 3, 64]",1,"cpu0",12.084,"vm.builtin.reshape",0.000569798
"float32[1, 6, 1, 64]",1,"cpu0",7.667,"vm.builtin.reshape",0.000361523
"int64[5]",1,"cpu0",8.625,"vm.builtin.make_shape",0.000406696
"int64[5]",1,"cpu0",9.626,"vm.builtin.make_shape",0.000453896
"int64[5]",1,"cpu0",10.042,"vm.builtin.make_shape",0.000473512
"float32[6, 3, 64], float32[6, 64, 3]",1,"cpu0",53.085,"vm.builtin.call_tir_dyn",0.00250312
"int64[5]",1,"cpu0",10.792,"vm.builtin.make_shape",0.000508876
"int64[5]",1,"cpu0",11.417,"vm.builtin.make_shape",0.000538347
"int64[5]",1,"cpu0",7.584,"vm.builtin.make_shape",0.000357609
"float32[6, 1, 64], float32[6, 64, 3], float32[6, 1, 3]",1,"cpu0",50.71,"vm.builtin.call_tir_dyn",0.00239113
"int64[5]",1,"cpu0",9.792,"vm.builtin.make_shape",0.000461723
"int64[5]",1,"cpu0",8.251,"vm.builtin.make_shape",0.00038906
"int64[5]",1,"cpu0",9.542,"vm.builtin.make_shape",0.000449935
"float32[6, 1, 3], float32[6, 1, 3]",1,"cpu0",37.668,"vm.builtin.call_tir_dyn",0.00177616
"int64[5]",1,"cpu0",9.333,"vm.builtin.make_shape",0.00044008
"float32[1, 6, 3, 64]",1,"cpu0",13.5,"vm.builtin.reshape",0.000636567
"int64[5]",1,"cpu0",8.875,"vm.builtin.make_shape",0.000418484
"float32[6, 1, 3], float32[6, 3, 64], float32[6, 1, 64]",1,"cpu0",58.46,"vm.builtin.call_tir_dyn",0.00275657
"float32[6, 1, 64]",1,"cpu0",8.708,"vm.builtin.reshape",0.000410609
"float32[1, 6, 1, 64]",1,"cpu0",9.167,"vm.builtin.reshape",0.000432253
"float32[1, 1, 6, 64]",1,"cpu0",8.084,"vm.builtin.reshape",0.000381186
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4788.84,"matmul",0.225809
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.793,"add3",0.00121622
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.5,"add4",0.00101379
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",21.625,"mean",0.00101969
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",16.25,"subtract",0.000766238
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",15.375,"power",0.000724979
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",16.001,"mean",0.000754497
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",11.918,"add1",0.000561971
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.125,"tir_sqrt",0.000430272
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",20.376,"divide",0.000960792
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.667,"multiply",0.000833054
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.834,"add2",0.000746622
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4806.75,"matmul",0.226653
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.543,"add3",0.00129874
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.334,"multiply1",0.000770199
"float32[1, 1, 384]",1,"cpu0",18.876,"vm.builtin.reshape",0.000890062
"float32[1, 1, 6, 64]",1,"cpu0",13,"vm.builtin.reshape",0.00061299
"float32[1, 6, 1500, 64]",1,"cpu0",13.584,"vm.builtin.reshape",0.000640528
"float32[1, 6, 1, 64]",1,"cpu0",10.834,"vm.builtin.reshape",0.000510857
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10151.9,"transpose3",0.478694
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",27596.5,"matmul3",1.30126
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1122.21,"softmax1",0.0529155
"float32[1, 6, 1500, 64]",1,"cpu0",18.959,"vm.builtin.reshape",0.000893976
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",15340.8,"matmul4",0.723364
"float32[6, 1, 64]",1,"cpu0",28.084,"vm.builtin.reshape",0.00132425
"float32[1, 6, 1, 64]",1,"cpu0",11.917,"vm.builtin.reshape",0.000561924
"float32[1, 1, 6, 64]",1,"cpu0",11.417,"vm.builtin.reshape",0.000538347
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4896.3,"matmul",0.230876
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.418,"add3",0.00129284
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.5,"add4",0.000966639
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.709,"mean",0.000882187
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",16.209,"subtract",0.000764305
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.375,"power",0.000772132
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.126,"mean",0.000713238
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.042,"add1",0.000426358
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.459,"tir_sqrt",0.000398868
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.001,"divide",0.000848803
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.917,"multiply",0.000844842
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.292,"add2",0.000815372
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",149293,"matmul5",7.03964
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",37.543,"add5",0.00177027
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",32.71,"divide1",0.00154238
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",278.135,"erf",0.0131149
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",29.376,"add6",0.00138517
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",31.626,"multiply2",0.00149126
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",29.376,"multiply3",0.00138517
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",22164,"matmul6",1.0451
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.96,"add3",0.00122409
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.501,"add4",0.000966686
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",19.918,"mean",0.000939196
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.292,"subtract",0.000721065
