Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1, 384]",1,"cpu0",11.042,"vm.builtin.reshape",0.000328575
"float32[1, 1, 6, 64]",1,"cpu0",11.375,"vm.builtin.reshape",0.000338484
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5419.53,"transpose3",0.161268
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",7008.96,"transpose3",0.208564
"float32[1, 6, 1500, 64]",1,"cpu0",24.209,"vm.builtin.reshape",0.000720383
"float32[1, 6, 1, 64]",1,"cpu0",14.418,"vm.builtin.reshape",0.000429034
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9998.85,"transpose4",0.297534
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",3250.82,"fused_relax_matmul4_bananapi",0.0967342
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1205.04,"softmax1",0.0358582
"float32[1, 6, 1500, 64]",1,"cpu0",23.917,"vm.builtin.reshape",0.000711694
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",1560.35,"fused_relax_matmul5_bananapi",0.046431
"float32[6, 1, 64]",1,"cpu0",27.292,"vm.builtin.reshape",0.000812123
"float32[1, 6, 1, 64]",1,"cpu0",21.168,"vm.builtin.reshape",0.000629892
"float32[1, 1, 6, 64]",1,"cpu0",12.584,"vm.builtin.reshape",0.00037446
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",1085.2,"fused_relax_matmul_bananapi",0.0322922
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",30.334,"add3",0.000902643
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",19.792,"add5",0.000588947
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",25.084,"mean",0.00074642
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.668,"subtract",0.000525743
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",15.084,"power",0.000448852
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",16.917,"mean",0.000503396
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",11.584,"add1",0.000344703
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.084,"tir_sqrt",0.000270311
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",22.542,"divide",0.000670778
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",19.959,"multiply",0.000593916
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.251,"add2",0.000513335
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",6206.72,"fused_relax_matmul6_bananapi",0.184692
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",45.919,"add7",0.0013664
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",33.96,"divide1",0.00101054
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",367.304,"erf",0.0109298
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",28.792,"add8",0.000856758
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",36.877,"multiply2",0.00109734
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",28.709,"multiply3",0.000854288
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",4179.86,"fused_relax_matmul7_bananapi",0.124379
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.501,"add3",0.000758829
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",23.959,"add5",0.000712944
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.668,"mean",0.0005555
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.751,"subtract",0.00055797
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.25,"power",0.000483548
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",19.918,"mean",0.000592696
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.833,"add1",0.000262842
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",11.209,"tir_sqrt",0.000333544
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.168,"divide",0.000570379
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.293,"multiply",0.000544341
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.333,"add2",0.000456261
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",981.659,"fused_relax_matmul_bananapi",0.029211
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.21,"add3",0.000809683
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",1001.87,"fused_relax_matmul_bananapi",0.0298124
"float32[1, 1, 384]",1,"cpu0",34.418,"vm.builtin.reshape",0.00102417
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",1019.7,"fused_relax_matmul_bananapi",0.0303431
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",28.168,"add3",0.00083819
"float32[1, 1, 384]",1,"cpu0",17.75,"vm.builtin.reshape",0.000528183
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.959,"multiply1",0.000683187
"float32[1, 1, 384]",1,"cpu0",11.834,"vm.builtin.reshape",0.000352142
"float32[1, 1, 6, 64]",1,"cpu0",10.542,"vm.builtin.reshape",0.000313696
"float32[1, 1, 6, 64]",1,"cpu0",8.833,"vm.builtin.reshape",0.000262842
"float32[1, 1, 6, 64]",1,"cpu0",10.209,"vm.builtin.reshape",0.000303787
"float32[1, 6, 1, 64]",1,"cpu0",10.292,"vm.builtin.reshape",0.000306257
"float32[1, 6, 1, 64]",1,"cpu0",9.417,"vm.builtin.reshape",0.00028022
"float32[6, 1, 64]",1,"cpu0",9.875,"vm.builtin.reshape",0.000293849
"float32[6, 1, 64], float32[6, 64, 1], float32[6, 1, 1]",1,"cpu0",42.877,"fused_relax_matmul1_bananapi",0.00127588
"float32[6, 1, 1]",1,"cpu0",10.625,"vm.builtin.reshape",0.000316166
"float32[1, 6, 1, 1], float32[1, 1, 1, 1], float32[1, 6, 1, 1]",1,"cpu0",12.875,"add4",0.000383119
"float32[1, 6, 1, 1]",1,"cpu0",9.126,"vm.builtin.reshape",0.000271561
"float32[6, 1, 1], float32[6, 1, 1]",1,"cpu0",14.293,"softmax",0.000425314
"float32[1, 6, 1, 64]",1,"cpu0",9.959,"vm.builtin.reshape",0.000296348
"float32[6, 1, 1], float32[6, 1, 64], float32[6, 1, 64]",1,"cpu0",22.043,"fused_relax_matmul2_bananapi",0.000655929
"float32[6, 1, 64]",1,"cpu0",9.417,"vm.builtin.reshape",0.00028022
"float32[1, 6, 1, 64]",1,"cpu0",10.75,"vm.builtin.reshape",0.000319886
"float32[1, 1, 6, 64]",1,"cpu0",7.542,"vm.builtin.reshape",0.000224426
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",1127.12,"fused_relax_matmul_bananapi",0.0335396
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",23.376,"add3",0.000695595
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.21,"add5",0.000750169
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",24.167,"mean",0.000719133
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.75,"subtract",0.00046867
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.25,"power",0.000483548
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",13.792,"mean",0.000410406
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.209,"add1",0.000274031
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",12.667,"tir_sqrt",0.00037693
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",20.876,"divide",0.000621203
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.709,"multiply",0.000526963
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.125,"add2",0.000509585
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",1009.62,"fused_relax_matmul_bananapi",0.030043
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",28.751,"add3",0.000855538
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",367213,"fused_relax_matmul3_bananapi",10.9271
"float32[1, 1500, 384]",1,"cpu0",33.335,"vm.builtin.reshape",0.000991943
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",361130,"fused_relax_matmul3_bananapi",10.7461
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9611.72,"add6",0.286014
"float32[1, 1500, 384]",1,"cpu0",26.918,"vm.builtin.reshape",0.000800994
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.042,"multiply1",0.000596386
"float32[1, 1, 384]",1,"cpu0",11.708,"vm.builtin.reshape",0.000348393
"float32[1, 1, 6, 64]",1,"cpu0",15.417,"vm.builtin.reshape",0.000458761
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5406.65,"transpose3",0.160885
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5903.83,"transpose3",0.175679
"float32[1, 6, 1500, 64]",1,"cpu0",26.376,"vm.builtin.reshape",0.000784866
"float32[1, 6, 1, 64]",1,"cpu0",11.834,"vm.builtin.reshape",0.000352142
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9920.56,"transpose4",0.295204
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",3306.32,"fused_relax_matmul4_bananapi",0.0983857
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1199.92,"softmax1",0.0357057
"float32[1, 6, 1500, 64]",1,"cpu0",19.376,"vm.builtin.reshape",0.000576568
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",1509.47,"fused_relax_matmul5_bananapi",0.044917
"float32[6, 1, 64]",1,"cpu0",29.501,"vm.builtin.reshape",0.000877856
"float32[1, 6, 1, 64]",1,"cpu0",15.542,"vm.builtin.reshape",0.00046248
"float32[1, 1, 6, 64]",1,"cpu0",14.626,"vm.builtin.reshape",0.000435223
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",994.952,"fused_relax_matmul_bananapi",0.0296066
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",32.335,"add3",0.000962187
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.959,"add5",0.00065343
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.917,"mean",0.00056291
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.334,"subtract",0.000545561
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.668,"power",0.000495987
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.708,"mean",0.00046742
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.875,"add1",0.000323605
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.333,"tir_sqrt",0.000307477
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",21.126,"divide",0.000628642
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.501,"multiply",0.000550531
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.584,"add2",0.000523244
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",5912.04,"fused_relax_matmul6_bananapi",0.175924
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",50.169,"add7",0.00149287
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",31.168,"divide1",0.00092746
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",332.929,"erf",0.00990691
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",29.418,"add8",0.000875386
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",32.418,"multiply2",0.000964656
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",31.126,"multiply3",0.000926211
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",4275.57,"fused_relax_matmul7_bananapi",0.127227
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",32.46,"add3",0.000965906
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",24.501,"add5",0.000729072
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",19.542,"mean",0.000581508
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",16.959,"subtract",0.000504646
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.542,"power",0.000492237
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.376,"mean",0.000427784
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.876,"add1",0.000293878
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",12.584,"tir_sqrt",0.00037446
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.168,"divide",0.000570379
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.293,"multiply",0.000544341
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.792,"add2",0.00046992
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",1033.2,"fused_relax_matmul_bananapi",0.0307449
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",35.168,"add3",0.00104649
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",986.869,"fused_relax_matmul_bananapi",0.0293661
"float32[1, 1, 384]",1,"cpu0",24.084,"vm.builtin.reshape",0.000716663
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",1096.83,"fused_relax_matmul_bananapi",0.0326382
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.667,"add3",0.000763768
"float32[1, 1, 384]",1,"cpu0",19.459,"vm.builtin.reshape",0.000579038
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",19.334,"multiply1",0.000575318
"float32[1, 1, 384]",1,"cpu0",10.959,"vm.builtin.reshape",0.000326105
"float32[1, 1, 6, 64]",1,"cpu0",10.667,"vm.builtin.reshape",0.000317416
"float32[1, 1, 6, 64]",1,"cpu0",9.25,"vm.builtin.reshape",0.000275251
"float32[1, 1, 6, 64]",1,"cpu0",9,"vm.builtin.reshape",0.000267811
"float32[1, 6, 1, 64]",1,"cpu0",10.167,"vm.builtin.reshape",0.000302538
"float32[1, 6, 1, 64]",1,"cpu0",9.001,"vm.builtin.reshape",0.000267841
"float32[6, 1, 64]",1,"cpu0",9.709,"vm.builtin.reshape",0.000288909
"float32[6, 1, 64], float32[6, 64, 1], float32[6, 1, 1]",1,"cpu0",37.627,"fused_relax_matmul1_bananapi",0.00111966
"float32[6, 1, 1]",1,"cpu0",9.917,"vm.builtin.reshape",0.000295098
"float32[1, 6, 1, 1], float32[1, 1, 1, 1], float32[1, 6, 1, 1]",1,"cpu0",13.126,"add4",0.000390588
"float32[1, 6, 1, 1]",1,"cpu0",10.042,"vm.builtin.reshape",0.000298818
"float32[6, 1, 1], float32[6, 1, 1]",1,"cpu0",15.251,"softmax",0.000453821
"float32[1, 6, 1, 64]",1,"cpu0",8.125,"vm.builtin.reshape",0.000241774
"float32[6, 1, 1], float32[6, 1, 64], float32[6, 1, 64]",1,"cpu0",21.834,"fused_relax_matmul2_bananapi",0.00064971
"float32[6, 1, 64]",1,"cpu0",6.917,"vm.builtin.reshape",0.000205828
"float32[1, 6, 1, 64]",1,"cpu0",7.626,"vm.builtin.reshape",0.000226925
"float32[1, 1, 6, 64]",1,"cpu0",7.208,"vm.builtin.reshape",0.000214487
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",992.202,"fused_relax_matmul_bananapi",0.0295248
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",29.084,"add3",0.000865447
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.959,"add5",0.00065343
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",23.626,"mean",0.000703034
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.251,"subtract",0.000543092
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.459,"power",0.000489767
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.168,"mean",0.000451351
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.167,"add1",0.000272781
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.25,"tir_sqrt",0.000305007
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",20.126,"divide",0.000598886
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.875,"multiply",0.000502146
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.459,"add2",0.000489767
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",1043.62,"fused_relax_matmul_bananapi",0.0310548
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",30.959,"add3",0.000921241
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",367999,"fused_relax_matmul3_bananapi",10.9505
"float32[1, 1500, 384]",1,"cpu0",30.126,"vm.builtin.reshape",0.000896454
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",361992,"fused_relax_matmul3_bananapi",10.7717
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9580.09,"add6",0.285073
"float32[1, 1500, 384]",1,"cpu0",27.043,"vm.builtin.reshape",0.000804714
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",19.584,"multiply1",0.000582757
"float32[1, 1, 384]",1,"cpu0",13.167,"vm.builtin.reshape",0.000391808
"float32[1, 1, 6, 64]",1,"cpu0",10.417,"vm.builtin.reshape",0.000309977
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5476.24,"transpose3",0.162955
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",7829.4,"transpose3",0.232978
"float32[1, 6, 1500, 64]",1,"cpu0",25.584,"vm.builtin.reshape",0.000761298
"float32[1, 6, 1, 64]",1,"cpu0",14.126,"vm.builtin.reshape",0.000420345
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10046,"transpose4",0.298936
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",3475.33,"fused_relax_matmul4_bananapi",0.103415
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1121.04,"softmax1",0.0333585
"float32[1, 6, 1500, 64]",1,"cpu0",18.292,"vm.builtin.reshape",0.000544312
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",1487.3,"fused_relax_matmul5_bananapi",0.0442574
"float32[6, 1, 64]",1,"cpu0",30.959,"vm.builtin.reshape",0.000921241
"float32[1, 6, 1, 64]",1,"cpu0",14.209,"vm.builtin.reshape",0.000422815
"float32[1, 1, 6, 64]",1,"cpu0",11.917,"vm.builtin.reshape",0.000354612
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",993.868,"fused_relax_matmul_bananapi",0.0295743
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",31.751,"add3",0.000944809
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.043,"add5",0.000655929
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",20.751,"mean",0.000617484
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.792,"subtract",0.000529433
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",15.292,"power",0.000455041
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.292,"mean",0.000455041
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",11.334,"add1",0.000337264
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.042,"tir_sqrt",0.000239304
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.792,"divide",0.000588947
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.834,"multiply",0.000500926
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",19.709,"add2",0.000586477
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",6338.48,"fused_relax_matmul6_bananapi",0.188613
