Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13955,"divide2",0.0243534
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8857.32,"multiply4",0.0154573
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8819.73,"add6",0.0153917
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",362862,"fused_relax_matmul_bananapi",0.633246
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9523,"add7",0.016619
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",363962,"fused_relax_matmul_bananapi",0.635165
"float32[1, 1500, 384]",1,"cpu0",28.667,"vm.builtin.reshape",5.0028e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",363702,"fused_relax_matmul_bananapi",0.634711
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9556.34,"add7",0.0166772
"float32[1, 1500, 384]",1,"cpu0",24.418,"vm.builtin.reshape",4.26129e-05
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8070.37,"multiply5",0.0140839
"float32[1, 1500, 384]",1,"cpu0",25.001,"vm.builtin.reshape",4.36303e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2548.42,"transpose1",0.00444736
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2795.31,"transpose1",0.00487821
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1557.26,"transpose1",0.00271765
"float32[1, 6, 1500, 64]",1,"cpu0",27.584,"vm.builtin.reshape",4.8138e-05
"float32[1, 6, 1500, 64]",1,"cpu0",16.251,"vm.builtin.reshape",2.83603e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9508.67,"transpose2",0.016594
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",1.10191e+06,"fused_relax_matmul1_bananapi",1.92298
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.69519e+06,"softmax",2.95834
"float32[1, 6, 1500, 64]",1,"cpu0",33.918,"vm.builtin.reshape",5.91917e-05
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",823608,"fused_relax_matmul2_bananapi",1.43731
"float32[6, 1500, 64]",1,"cpu0",25.667,"vm.builtin.reshape",4.47925e-05
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",1038.24,"transpose3",0.00181188
"float32[1, 1500, 6, 64]",1,"cpu0",34.418,"vm.builtin.reshape",6.00643e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",368577,"fused_relax_matmul_bananapi",0.643218
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9571.17,"add7",0.0167031
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9264.2,"add8",0.0161673
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11936.5,"mean",0.0208309
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9130.03,"subtract",0.0159332
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8700.81,"power",0.0151841
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11951.8,"mean",0.0208575
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",44.293,"add5",7.72976e-05
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",43.918,"tir_sqrt",7.66431e-05
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13682.4,"divide2",0.0238777
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8832.15,"multiply4",0.0154133
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8886.11,"add6",0.0155075
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",1.55795e+06,"fused_relax_matmul3_bananapi",2.71884
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38069.1,"add9",0.066436
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32111.1,"divide3",0.0560385
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",291036,"erf2",0.5079
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31841.4,"add10",0.0555678
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36818.9,"multiply6",0.0642542
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31867.2,"multiply7",0.0556127
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",1.50546e+06,"fused_relax_matmul4_bananapi",2.62724
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9524.88,"add7",0.0166223
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9261.2,"add8",0.0161621
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11935.6,"mean",0.0208293
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9189.83,"subtract",0.0160375
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8584.47,"power",0.0149811
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11944.9,"mean",0.0208456
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",38.627,"add5",6.74096e-05
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",48.294,"tir_sqrt",8.42799e-05
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13878.6,"divide2",0.0242201
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8805.44,"multiply4",0.0153667
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8872.19,"add6",0.0154832
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",363954,"fused_relax_matmul_bananapi",0.635152
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9527.5,"add7",0.0166268
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",360194,"fused_relax_matmul_bananapi",0.628589
"float32[1, 1500, 384]",1,"cpu0",30.251,"vm.builtin.reshape",5.27923e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",367070,"fused_relax_matmul_bananapi",0.640589
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9531.09,"add7",0.0166331
"float32[1, 1500, 384]",1,"cpu0",32.335,"vm.builtin.reshape",5.64292e-05
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8083.83,"multiply5",0.0141074
"float32[1, 1500, 384]",1,"cpu0",27.418,"vm.builtin.reshape",4.78483e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1096.95,"transpose1",0.00191434
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2197.91,"transpose1",0.00383567
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2376.08,"transpose1",0.0041466
"float32[1, 6, 1500, 64]",1,"cpu0",28.834,"vm.builtin.reshape",5.03194e-05
"float32[1, 6, 1500, 64]",1,"cpu0",10.167,"vm.builtin.reshape",1.77429e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9998.69,"transpose2",0.0174491
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",1.10832e+06,"fused_relax_matmul1_bananapi",1.93418
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.68781e+06,"softmax",2.94547
"float32[1, 6, 1500, 64]",1,"cpu0",28.501,"vm.builtin.reshape",4.97383e-05
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",842256,"fused_relax_matmul2_bananapi",1.46986
"float32[6, 1500, 64]",1,"cpu0",26.209,"vm.builtin.reshape",4.57384e-05
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",948.658,"transpose3",0.00165554
"float32[1, 1500, 6, 64]",1,"cpu0",32.542,"vm.builtin.reshape",5.67904e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",366349,"fused_relax_matmul_bananapi",0.639331
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9535.88,"add7",0.0166415
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9300.29,"add8",0.0162303
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",12052.1,"mean",0.0210325
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9070.36,"subtract",0.0158291
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8674.77,"power",0.0151387
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11921.8,"mean",0.0208053
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",37.709,"add5",6.58075e-05
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",44.877,"tir_sqrt",7.83167e-05
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13754.7,"divide2",0.0240038
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",9019.36,"multiply4",0.0157401
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8965.86,"add6",0.0156467
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",1.56754e+06,"fused_relax_matmul3_bananapi",2.73558
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38438.9,"add9",0.0670814
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31880.8,"divide3",0.0556365
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",307981,"erf2",0.53747
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32203.7,"add10",0.0562
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36855.3,"multiply6",0.0643177
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31914.8,"multiply7",0.0556959
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",1.51771e+06,"fused_relax_matmul4_bananapi",2.64863
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9620.67,"add7",0.0167894
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9228.83,"add8",0.0161056
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",12043.1,"mean",0.021017
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9064.49,"subtract",0.0158188
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8662.47,"power",0.0151172
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11902.6,"mean",0.0207718
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",38.085,"add5",6.64637e-05
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",45.501,"tir_sqrt",7.94057e-05
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14491.4,"divide2",0.0252895
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8886.23,"multiply4",0.0155077
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",9082.45,"add6",0.0158502
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",368733,"fused_relax_matmul_bananapi",0.643491
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9558.42,"add7",0.0166808
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",364498,"fused_relax_matmul_bananapi",0.6361
"float32[1, 1500, 384]",1,"cpu0",28.667,"vm.builtin.reshape",5.0028e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",364737,"fused_relax_matmul_bananapi",0.636518
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9503.42,"add7",0.0165848
"float32[1, 1500, 384]",1,"cpu0",35.626,"vm.builtin.reshape",6.21724e-05
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8048.41,"multiply5",0.0140456
"float32[1, 1500, 384]",1,"cpu0",24.376,"vm.builtin.reshape",4.25396e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2756.1,"transpose1",0.00480978
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2279.08,"transpose1",0.00397732
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2348.08,"transpose1",0.00409774
"float32[1, 6, 1500, 64]",1,"cpu0",26.251,"vm.builtin.reshape",4.58117e-05
"float32[1, 6, 1500, 64]",1,"cpu0",16.084,"vm.builtin.reshape",2.80689e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9994.77,"transpose2",0.0174423
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",1.11033e+06,"fused_relax_matmul1_bananapi",1.93768
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.69447e+06,"softmax",2.9571
"float32[1, 6, 1500, 64]",1,"cpu0",28.668,"vm.builtin.reshape",5.00297e-05
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",826178,"fused_relax_matmul2_bananapi",1.4418
"float32[6, 1500, 64]",1,"cpu0",29.751,"vm.builtin.reshape",5.19197e-05
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",968.326,"transpose3",0.00168987
"float32[1, 1500, 6, 64]",1,"cpu0",31.959,"vm.builtin.reshape",5.5773e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",360021,"fused_relax_matmul_bananapi",0.628288
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9746.1,"add7",0.0170083
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9250.29,"add8",0.0161431
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11955.8,"mean",0.0208645
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9224.79,"subtract",0.0160986
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8619.43,"power",0.0150421
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11937,"mean",0.0208317
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",42.377,"add5",7.39539e-05
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",44.294,"tir_sqrt",7.72993e-05
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13676.5,"divide2",0.0238674
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8834.85,"multiply4",0.0154181
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8829.19,"add6",0.0154082
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",1.60034e+06,"fused_relax_matmul3_bananapi",2.79282
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38804,"add9",0.0677186
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32008.1,"divide3",0.0558586
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",336547,"erf2",0.587322
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31966.6,"add10",0.0557862
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36746.6,"multiply6",0.0641281
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32144.6,"multiply7",0.0560969
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",1.51874e+06,"fused_relax_matmul4_bananapi",2.65042
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9572.84,"add7",0.016706
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9234.58,"add8",0.0161156
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",12070.3,"mean",0.0210645
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9184.49,"subtract",0.0160282
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8809.65,"power",0.0153741
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11923.1,"mean",0.0208076
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",38.502,"add5",6.71914e-05
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",50.627,"tir_sqrt",8.83513e-05
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13859.8,"divide2",0.0241874
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",9070.99,"multiply4",0.0158302
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8904.52,"add6",0.0155397
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",362562,"fused_relax_matmul_bananapi",0.632722
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9503.13,"add7",0.0165843
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",362969,"fused_relax_matmul_bananapi",0.633432
"float32[1, 1500, 384]",1,"cpu0",29.209,"vm.builtin.reshape",5.09738e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",360534,"fused_relax_matmul_bananapi",0.629182
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9575.13,"add7",0.01671
"float32[1, 1500, 384]",1,"cpu0",26.667,"vm.builtin.reshape",4.65377e-05
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8036.08,"multiply5",0.0140241
"float32[1, 1500, 384]",1,"cpu0",30.418,"vm.builtin.reshape",5.30837e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2788.81,"transpose1",0.00486686
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2672.84,"transpose1",0.00466449
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2669.3,"transpose1",0.00465831
"float32[1, 6, 1500, 64]",1,"cpu0",25.626,"vm.builtin.reshape",4.4721e-05
"float32[1, 6, 1500, 64]",1,"cpu0",11.542,"vm.builtin.reshape",2.01424e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10296.4,"transpose2",0.0179686
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",1.10735e+06,"fused_relax_matmul1_bananapi",1.93248
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.69218e+06,"softmax",2.95309
"float32[1, 6, 1500, 64]",1,"cpu0",26.751,"vm.builtin.reshape",4.66843e-05
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",844627,"fused_relax_matmul2_bananapi",1.47399
"float32[6, 1500, 64]",1,"cpu0",25.167,"vm.builtin.reshape",4.392e-05
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",942.575,"transpose3",0.00164493
"float32[1, 1500, 6, 64]",1,"cpu0",32.543,"vm.builtin.reshape",5.67921e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",365804,"fused_relax_matmul_bananapi",0.63838
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9534.34,"add7",0.0166388
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9236.49,"add8",0.016119
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",12002.2,"mean",0.0209456
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9094.61,"subtract",0.0158714
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8823.94,"power",0.015399
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11947.7,"mean",0.0208505
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",38.335,"add5",6.69e-05
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",44.543,"tir_sqrt",7.77338e-05
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14431.4,"divide2",0.0251849
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8820.6,"multiply4",0.0153932
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8864.98,"add6",0.0154706
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",1.60082e+06,"fused_relax_matmul3_bananapi",2.79365
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38310.6,"add9",0.0668574
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31952.1,"divide3",0.055761
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",177326,"erf2",0.309459
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31986.9,"add10",0.0558217
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36815.4,"multiply6",0.0642481
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32174.1,"multiply7",0.0561484
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",1.51423e+06,"fused_relax_matmul4_bananapi",2.64255
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9567.55,"add7",0.0166967
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9224.08,"add8",0.0160973
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11938,"mean",0.0208334
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9065.61,"subtract",0.0158208
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8626.47,"power",0.0150544
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",12116.7,"mean",0.0211453
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",40.085,"add5",6.9954e-05
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",44.918,"tir_sqrt",7.83883e-05
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13840.6,"divide2",0.0241538
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8860.57,"multiply4",0.0154629
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8841.9,"add6",0.0154304
